141483_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.859,XX
141484_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.375,XX
141485_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.746,XX
141486_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.43,XX
141487_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.956,XX
141488_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.413,XX
141489_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.394,XX
141490_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.051,XX
141491_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.428,XX
141492_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.07,XX
141493_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.034,XX
141494_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.803,XX
141495_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.871,XX
141496_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.733,XX
141497_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.83,XX
141498_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.389,XX
141499_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.366,XX
141500_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.222,XX
141501_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.324,XX
141502_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.397,XX
141503_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.515,XX
141504_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.596,XX
141505_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.676,XX
141506_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.037,XX
141507_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.62,XX
141508_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.321,XX
141509_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.836,XX
141510_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.382,XX
141511_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.719,XX
141512_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.607,XX
141513_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.897,XX
141514_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.508,XX
141515_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.296,XX
141516_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.469,XX
141517_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.432,XX
141518_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,52.214,XX
141519_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.575,XX
141520_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,9.262,XX
141521_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.011,XX
141522_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.179,XX
141523_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.732,XX
141524_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.094,XX
141525_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.098,XX
141526_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.999,XX
141527_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.416,XX
141528_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.585,XX
141529_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.849,XX
141530_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.805,XX
141531_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.192,XX
141532_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.942,XX
141533_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.969,XX
141534_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.63,XX
141535_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.502,XX
141536_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.022,XX
141537_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.018,XX
141538_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.664,XX
141539_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.021,XX
141540_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.117,XX
141541_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.603,XX
141542_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.236,XX
141543_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.911,XX
141544_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.65,XX
141545_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.348,XX
141546_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.154,XX
141547_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.825,XX
141548_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,9.201,XX
141549_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.176,XX
141550_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.641,XX
141551_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.166,XX
141552_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.026,XX
141553_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.256,XX
141554_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.24,XX
141555_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.499,XX
141556_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.845,XX
141557_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.033,XX
141558_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.685,XX
141559_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.15,XX
141560_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.091,XX
141561_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.389,XX
141562_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.106,XX
141563_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.959,XX
141564_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.466,XX
141565_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.707,XX
141566_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.676,XX
141567_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,7.602,XX
141568_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.851,XX
141569_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.727,XX
141570_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.715,XX
141571_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.869,XX
141572_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.465,XX
141573_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.583,XX
141574_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.102,XX
141575_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.531,XX
141576_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.904,XX
141577_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.992,XX
141578_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.442,XX
141579_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.012,XX
141580_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.623,XX
141581_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.86,XX
141582_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.242,XX
141583_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.627,XX
141584_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.697,XX
141585_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.775,XX
141586_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.571,XX
141587_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.241,XX
141588_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.952,XX
141589_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.956,XX
141590_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.371,XX
141591_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.102,XX
141592_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.503,XX
141593_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.176,XX
141594_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.446,XX
141595_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.684,XX
141596_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.127,XX
141597_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.72,XX
141598_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,43.682,XX
141599_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.395,XX
141600_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,11.528,XX
141601_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.557,XX
141602_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.197,XX
141603_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.334,XX
141604_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.128,XX
141605_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,10.249,XX
141606_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.867,XX
141607_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.465,XX
141608_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.71,XX
141609_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,6.027,XX
141610_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.723,XX
141611_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.764,XX
141612_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.147,XX
141613_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.168,XX
141614_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.184,XX
141615_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.329,XX
141616_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.845,XX
141617_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.957,XX
141618_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.818,XX
141619_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.867,XX
141620_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.168,XX
141621_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.525,XX
141622_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.12,XX
141623_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.344,XX
141624_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.843,XX
141625_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,9.712,XX
141626_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.529,XX
141627_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.945,XX
141628_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.869,XX
141629_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.955,XX
141630_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.091,XX
141631_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.372,XX
141632_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,11.061,XX
141633_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,18.239,XX
141634_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.641,XX
141635_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.663,XX
141636_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.649,XX
141637_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.409,XX
141638_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.638,XX
141639_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.418,XX
141640_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.412,XX
141641_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.538,XX
141642_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.914,XX
141643_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.511,XX
141644_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.042,XX
141645_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.92,XX
141646_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.833,XX
141647_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.808,XX
141648_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.91,XX
141649_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.506,XX
141650_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.19,XX
141651_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.77,XX
141652_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.469,XX
141653_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.998,XX
141654_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.893,XX
141655_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.145,XX
141656_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.647,XX
141657_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.379,XX
141658_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.048,XX
141659_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.528,XX
141660_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.311,XX
141661_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.711,XX
141662_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.919,XX
141663_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.748,XX
141664_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.909,XX
141665_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.859,XX
141666_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.462,XX
141667_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.988,XX
141668_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.728,XX
141669_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.06,XX
141670_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.156,XX
141671_s_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.434,XX
141672_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.289,XX
141673_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.748,XX
141674_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.539,XX
141675_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.744,XX
141676_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,38.117,XX
141677_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.038,XX
141678_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.191,XX
141679_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.899,XX
141680_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.851,XX
141681_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.455,XX
141682_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.202,XX
141683_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.652,XX
141684_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.185,XX
141685_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.194,XX
141686_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.104,XX
141687_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,30.638,XX
141688_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.3,XX
141689_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.172,XX
141690_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.313,XX
141691_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.372,XX
141692_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.356,XX
141693_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.432,XX
141694_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.634,XX
141695_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.625,XX
141696_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,15.927,XX
141697_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.894,XX
141698_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.683,XX
141699_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.925,XX
141700_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.111,XX
141701_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.828,XX
141702_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.359,XX
141703_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.462,XX
141704_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.719,XX
141705_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.574,XX
141706_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.254,XX
141707_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,4.766,XX
141708_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.243,XX
141709_i_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.995,XX
141710_r_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.671,XX
141711_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.474,XX
141712_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.444,XX
141713_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.218,XX
141714_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.823,XX
141715_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.413,XX
141716_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.591,XX
141717_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.928,XX
141718_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.918,XX
141719_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.432,XX
141720_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.335,XX
141721_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.661,XX
141722_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.254,XX
141723_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.507,XX
141724_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.981,XX
141725_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.473,XX
141726_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.03,XX
141727_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.66,XX
141728_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.977,XX
141729_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.893,XX
141730_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.004,XX
141731_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.867,XX
141732_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.673,XX
141733_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,8.852,XX
141734_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.041,XX
141735_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.36,XX
141736_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.212,XX
141737_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.593,XX
141738_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.203,XX
141739_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.334,XX
141740_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.426,XX
141741_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.134,XX
141742_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.324,XX
141743_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.051,XX
141744_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.42,XX
141745_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.332,XX
141746_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.66,XX
141747_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.292,XX
141748_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.257,XX
141749_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.78,XX
141750_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.916,XX
141751_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.582,XX
141752_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.077,XX
141753_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.05,XX
141754_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,1.077,XX
141755_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.673,XX
141756_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.74,XX
141757_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,0,0.911,XX
141758_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.703,XX
141759_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.672,XX
141760_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,12.781,XX
141761_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.213,XX
141762_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,5.026,XX
141763_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,2.48,XX
141764_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,1.93,XX
141765_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,-1,0.667,XX
141766_at,IRVINGHOPTLXXHR,Mutant,Hop tum-l,Hemocyte,1,3.099,XX
